InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
563098,23012,GLASS APOTHECARY BOTTLE PERFUME,8,8/12/2011 9:14,3.95,14911.0,EIRE
563098,22624,IVORY KITCHEN SCALES,4,8/12/2011 9:14,8.5,14911.0,EIRE
563098,22625,RED KITCHEN SCALES,4,8/12/2011 9:14,8.5,14911.0,EIRE
563098,22692,DOORMAT WELCOME TO OUR HOME,4,8/12/2011 9:14,7.95,14911.0,EIRE
563098,21523,DOORMAT FANCY FONT HOME SWEET HOME,4,8/12/2011 9:14,7.95,14911.0,EIRE
563098,48187,DOORMAT NEW ENGLAND,4,8/12/2011 9:14,7.95,14911.0,EIRE
563098,23236,DOILEY STORAGE TIN,12,8/12/2011 9:14,2.89,14911.0,EIRE
563098,84030E,ENGLISH ROSE HOT WATER BOTTLE,8,8/12/2011 9:14,4.25,14911.0,EIRE
563098,22113,GREY HEART HOT WATER BOTTLE,8,8/12/2011 9:14,3.75,14911.0,EIRE
563098,21485,RETROSPOT HEART HOT WATER BOTTLE,6,8/12/2011 9:14,4.95,14911.0,EIRE
563098,22835,HOT WATER BOTTLE I AM SO POORLY,8,8/12/2011 9:14,4.65,14911.0,EIRE
563098,22112,CHOCOLATE HOT WATER BOTTLE,6,8/12/2011 9:14,4.95,14911.0,EIRE
563098,23172,REGENCY TEA PLATE PINK,12,8/12/2011 9:14,1.65,14911.0,EIRE
563098,23170,REGENCY TEA PLATE ROSES ,12,8/12/2011 9:14,1.65,14911.0,EIRE
563098,23171,REGENCY TEA PLATE GREEN ,12,8/12/2011 9:14,1.65,14911.0,EIRE
563098,22727,ALARM CLOCK BAKELIKE RED ,12,8/12/2011 9:14,3.75,14911.0,EIRE
563098,22428,ENAMEL FIRE BUCKET CREAM,6,8/12/2011 9:14,6.95,14911.0,EIRE
563098,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,4,8/12/2011 9:14,3.75,14911.0,EIRE
563169,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,8/12/2011 12:42,2.95,14911.0,EIRE
563169,22197,POPCORN HOLDER,48,8/12/2011 12:42,0.85,14911.0,EIRE
563169,21523,DOORMAT FANCY FONT HOME SWEET HOME,2,8/12/2011 12:42,7.95,14911.0,EIRE
563169,48188,DOORMAT WELCOME PUPPIES,2,8/12/2011 12:42,7.95,14911.0,EIRE
563169,23208,LUNCH BAG VINTAGE LEAF DESIGN,20,8/12/2011 12:42,1.65,14911.0,EIRE
563169,23207,LUNCH BAG ALPHABET DESIGN,10,8/12/2011 12:42,1.65,14911.0,EIRE
563169,23209,LUNCH BAG VINTAGE DOILY ,20,8/12/2011 12:42,1.65,14911.0,EIRE
563169,20751,FUNKY WASHING UP GLOVES ASSORTED,24,8/12/2011 12:42,2.1,14911.0,EIRE
563169,22993,SET OF 4 PANTRY JELLY MOULDS,12,8/12/2011 12:42,1.25,14911.0,EIRE
563169,21467,CHERRY CROCHET FOOD COVER,6,8/12/2011 12:42,3.75,14911.0,EIRE
563169,23201,JUMBO BAG ALPHABET,10,8/12/2011 12:42,2.08,14911.0,EIRE
563169,48187,DOORMAT NEW ENGLAND,2,8/12/2011 12:42,7.95,14911.0,EIRE
563169,21754,HOME BUILDING BLOCK WORD,3,8/12/2011 12:42,5.95,14911.0,EIRE
563169,22279,POCKET BAG BLUE PAISLEY RED SPOT,12,8/12/2011 12:42,1.25,14911.0,EIRE
563169,20726,LUNCH BAG WOODLAND,10,8/12/2011 12:42,1.65,14911.0,EIRE
563169,23202,JUMBO BAG VINTAGE LEAF,20,8/12/2011 12:42,2.08,14911.0,EIRE
563169,23203,JUMBO BAG VINTAGE DOILY ,20,8/12/2011 12:42,2.08,14911.0,EIRE
563169,22381,TOY TIDY PINK POLKADOT,5,8/12/2011 12:42,2.1,14911.0,EIRE
563169,22380,TOY TIDY SPACEBOY  ,5,8/12/2011 12:42,2.1,14911.0,EIRE
563169,23245,SET OF 3 REGENCY CAKE TINS,4,8/12/2011 12:42,4.95,14911.0,EIRE
563169,23296,SET OF 6 TEA TIME BAKING CASES,16,8/12/2011 12:42,1.25,14911.0,EIRE
563169,23294,SET OF 6 SNACK LOAF BAKING CASES,16,8/12/2011 12:42,0.83,14911.0,EIRE
563169,23297,SET 40 HEART SHAPE PETIT FOUR CASES,16,8/12/2011 12:42,1.65,14911.0,EIRE
563169,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,48,8/12/2011 12:42,0.55,14911.0,EIRE
563169,23306,SET OF 36 DOILIES PANTRY DESIGN,12,8/12/2011 12:42,1.45,14911.0,EIRE
563169,84509B,SET OF 4 FAIRY CAKE PLACEMATS,4,8/12/2011 12:42,3.75,14911.0,EIRE
563169,22697,GREEN REGENCY TEACUP AND SAUCER,6,8/12/2011 12:42,2.95,14911.0,EIRE
563169,22698,PINK REGENCY TEACUP AND SAUCER,6,8/12/2011 12:42,2.95,14911.0,EIRE
563169,22699,ROSES REGENCY TEACUP AND SAUCER ,12,8/12/2011 12:42,2.95,14911.0,EIRE
563169,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,8/12/2011 12:42,0.85,14911.0,EIRE
563169,22966,GINGERBREAD MAN COOKIE CUTTER,12,8/12/2011 12:42,1.25,14911.0,EIRE
563169,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,8/12/2011 12:42,4.95,14911.0,EIRE
563169,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,48,8/12/2011 12:42,0.55,14911.0,EIRE
563169,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,8/12/2011 12:42,0.83,14911.0,EIRE
563169,21212,PACK OF 72 RETROSPOT CAKE CASES,24,8/12/2011 12:42,0.55,14911.0,EIRE
C563225,D,Discount,-1,8/14/2011 14:35,434.51,14911.0,EIRE
563355,23245,SET OF 3 REGENCY CAKE TINS,4,8/15/2011 14:39,4.95,14156.0,EIRE
563355,23321,SMALL WHITE HEART OF WICKER,12,8/15/2011 14:39,1.65,14156.0,EIRE
563355,23322,LARGE WHITE HEART OF WICKER,6,8/15/2011 14:39,2.95,14156.0,EIRE
563355,23546,WRAP PAISLEY PARK ,25,8/15/2011 14:39,0.42,14156.0,EIRE
563355,23202,JUMBO BAG VINTAGE LEAF,10,8/15/2011 14:39,2.08,14156.0,EIRE
563355,23203,JUMBO BAG VINTAGE DOILY ,10,8/15/2011 14:39,2.08,14156.0,EIRE
563355,23209,LUNCH BAG VINTAGE DOILY ,10,8/15/2011 14:39,1.65,14156.0,EIRE
563355,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,8/15/2011 14:39,1.65,14156.0,EIRE
563355,23207,LUNCH BAG ALPHABET DESIGN,10,8/15/2011 14:39,1.65,14156.0,EIRE
563355,23231,WRAP  VINTAGE DOILY ,25,8/15/2011 14:39,0.42,14156.0,EIRE
563355,16161P,WRAP ENGLISH ROSE ,25,8/15/2011 14:39,0.42,14156.0,EIRE
563355,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,8/15/2011 14:39,0.85,14156.0,EIRE
563355,20751,FUNKY WASHING UP GLOVES ASSORTED,12,8/15/2011 14:39,2.1,14156.0,EIRE
563355,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,8/15/2011 14:39,0.55,14156.0,EIRE
563355,84991,60 TEATIME FAIRY CAKE CASES,24,8/15/2011 14:39,0.55,14156.0,EIRE
563355,20686,DOLLY MIXTURE CHILDREN'S UMBRELLA,6,8/15/2011 14:39,3.25,14156.0,EIRE
563355,16045,POPART WOODEN PENCILS ASST,100,8/15/2011 14:39,0.04,14156.0,EIRE
563355,10133,COLOURING PENCILS BROWN TUBE,20,8/15/2011 14:39,0.42,14156.0,EIRE
563355,20984,12 PENCILS TALL TUBE POSY,24,8/15/2011 14:39,0.29,14156.0,EIRE
563355,21179,NO JUNK MAIL METAL SIGN,24,8/15/2011 14:39,0.39,14156.0,EIRE
563355,22094,RED RETROSPOT TISSUE BOX,36,8/15/2011 14:39,0.39,14156.0,EIRE
563355,22609,PENS ASSORTED SPACEBALL,36,8/15/2011 14:39,0.19,14156.0,EIRE
563355,22610,PENS ASSORTED FUNNY FACE,36,8/15/2011 14:39,0.19,14156.0,EIRE
563355,35923,CANDY HEART HANGING DECORATION,12,8/15/2011 14:39,0.39,14156.0,EIRE
563355,21790,VINTAGE SNAP CARDS,12,8/15/2011 14:39,0.85,14156.0,EIRE
563355,21889,WOODEN BOX OF DOMINOES,12,8/15/2011 14:39,1.25,14156.0,EIRE
563355,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,8/15/2011 14:39,1.25,14156.0,EIRE
563355,22548,HEADS AND TAILS SPORTING FUN,12,8/15/2011 14:39,1.25,14156.0,EIRE
563355,23229,VINTAGE DONKEY TAIL GAME ,6,8/15/2011 14:39,3.75,14156.0,EIRE
563355,22620,4 TRADITIONAL SPINNING TOPS,12,8/15/2011 14:39,1.45,14156.0,EIRE
563355,C2,CARRIAGE,1,8/15/2011 14:39,50.0,14156.0,EIRE
C563375,23149,ANTIQUE IVORY WIRE BOWL SMALL,-6,8/16/2011 10:27,2.49,14911.0,EIRE
C563375,23073,GEORGIAN TRINKET BOX,-1,8/16/2011 10:27,12.5,14911.0,EIRE
C563375,22989,SET 2 PANTRY DESIGN TEA TOWELS,-6,8/16/2011 10:27,3.25,14911.0,EIRE
C563375,22193,RED DINER WALL CLOCK,-2,8/16/2011 10:27,8.5,14911.0,EIRE
563547,21788,KIDS RAIN MAC BLUE,24,8/17/2011 12:29,0.85,,EIRE
563547,21789,KIDS RAIN MAC PINK,24,8/17/2011 12:29,0.85,,EIRE
563547,22745,POPPY'S PLAYHOUSE BEDROOM ,6,8/17/2011 12:29,2.1,,EIRE
563547,22748,POPPY'S PLAYHOUSE KITCHEN,6,8/17/2011 12:29,2.1,,EIRE
563547,23078,ICE CREAM PEN LIP GLOSS ,24,8/17/2011 12:29,1.25,,EIRE
563547,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,8/17/2011 12:29,4.95,,EIRE
563547,22449,SILK PURSE BABUSHKA PINK,12,8/17/2011 12:29,3.35,,EIRE
563547,22946,WOODEN ADVENT CALENDAR CREAM,6,8/17/2011 12:29,16.95,,EIRE
563547,20712,JUMBO BAG WOODLAND ANIMALS,10,8/17/2011 12:29,2.08,,EIRE
563547,23343,JUMBO BAG VINTAGE CHRISTMAS ,30,8/17/2011 12:29,2.08,,EIRE
563547,22379,RECYCLING BAG RETROSPOT ,10,8/17/2011 12:29,2.1,,EIRE
563547,20719,WOODLAND CHARLOTTE BAG,10,8/17/2011 12:29,0.85,,EIRE
563547,22355,CHARLOTTE BAG SUKI DESIGN,10,8/17/2011 12:29,0.85,,EIRE
563547,22553,PLASTERS IN TIN SKULLS,12,8/17/2011 12:29,1.65,,EIRE
563547,22556,PLASTERS IN TIN CIRCUS PARADE ,12,8/17/2011 12:29,1.65,,EIRE
563547,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,8/17/2011 12:29,1.65,,EIRE
563547,22466,FAIRY TALE COTTAGE NIGHTLIGHT,12,8/17/2011 12:29,1.95,,EIRE
563547,21731,RED TOADSTOOL LED NIGHT LIGHT,12,8/17/2011 12:29,1.65,,EIRE
563547,21628,TRIANGULAR POUFFE VINTAGE ,2,8/17/2011 12:29,14.95,,EIRE
563547,21630,FLOOR CUSHION ELEPHANT CARNIVAL,2,8/17/2011 12:29,8.95,,EIRE
563547,23229,VINTAGE DONKEY TAIL GAME ,12,8/17/2011 12:29,3.75,,EIRE
563547,C2,CARRIAGE,1,8/17/2011 12:29,50.0,,EIRE
563558,23295,SET OF 12 MINI LOAF BAKING CASES,16,8/17/2011 13:40,0.83,14156.0,EIRE
563558,23294,SET OF 6 SNACK LOAF BAKING CASES,16,8/17/2011 13:40,0.83,14156.0,EIRE
563558,23297,SET 40 HEART SHAPE PETIT FOUR CASES,16,8/17/2011 13:40,1.65,14156.0,EIRE
563558,23293,SET OF 12 FAIRY CAKE BAKING CASES,16,8/17/2011 13:40,0.83,14156.0,EIRE
563558,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,8/17/2011 13:40,4.95,14156.0,EIRE
563558,23245,SET OF 3 REGENCY CAKE TINS,4,8/17/2011 13:40,4.95,14156.0,EIRE
563558,22723,SET OF 6 HERB TINS SKETCHBOOK,4,8/17/2011 13:40,3.95,14156.0,EIRE
563558,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,8/17/2011 13:40,4.95,14156.0,EIRE
563558,22896,PEG BAG APPLES DESIGN,6,8/17/2011 13:40,2.55,14156.0,EIRE
563558,21155,RED RETROSPOT PEG BAG,6,8/17/2011 13:40,2.55,14156.0,EIRE
563558,22847,BREAD BIN DINER STYLE IVORY,4,8/17/2011 13:40,14.95,14156.0,EIRE
563558,23207,LUNCH BAG ALPHABET DESIGN,20,8/17/2011 13:40,1.65,14156.0,EIRE
563558,23206,LUNCH BAG APPLE DESIGN,10,8/17/2011 13:40,1.65,14156.0,EIRE
563558,22384,LUNCH BAG PINK POLKADOT,10,8/17/2011 13:40,1.65,14156.0,EIRE
563558,22383,LUNCH BAG SUKI DESIGN ,20,8/17/2011 13:40,1.65,14156.0,EIRE
563558,22382,LUNCH BAG SPACEBOY DESIGN ,20,8/17/2011 13:40,1.65,14156.0,EIRE
563558,20727,LUNCH BAG  BLACK SKULL.,10,8/17/2011 13:40,1.65,14156.0,EIRE
563558,20726,LUNCH BAG WOODLAND,10,8/17/2011 13:40,1.65,14156.0,EIRE
563558,20728,LUNCH BAG CARS BLUE,20,8/17/2011 13:40,1.65,14156.0,EIRE
563558,20725,LUNCH BAG RED RETROSPOT,10,8/17/2011 13:40,1.65,14156.0,EIRE
563558,21936,RED RETROSPOT PICNIC BAG,5,8/17/2011 13:40,2.95,14156.0,EIRE
563558,21932,SCANDINAVIAN PAISLEY PICNIC BAG,10,8/17/2011 13:40,1.65,14156.0,EIRE
563558,20712,JUMBO BAG WOODLAND ANIMALS,10,8/17/2011 13:40,2.08,14156.0,EIRE
563558,20713,JUMBO BAG OWLS,10,8/17/2011 13:40,2.08,14156.0,EIRE
563558,21931,JUMBO STORAGE BAG SUKI,10,8/17/2011 13:40,2.08,14156.0,EIRE
563558,23344,JUMBO BAG 50'S CHRISTMAS ,10,8/17/2011 13:40,2.08,14156.0,EIRE
563558,23343,JUMBO BAG VINTAGE CHRISTMAS ,10,8/17/2011 13:40,2.08,14156.0,EIRE
563558,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,8/17/2011 13:40,2.08,14156.0,EIRE
563558,22083,PAPER CHAIN KIT RETROSPOT,12,8/17/2011 13:40,2.95,14156.0,EIRE
563558,21205,MULTICOLOUR 3D BALLS GARLAND,6,8/17/2011 13:40,2.55,14156.0,EIRE
563558,23298,SPOTTY BUNTING,9,8/17/2011 13:40,4.95,14156.0,EIRE
563558,22090,PAPER BUNTING RETROSPOT,6,8/17/2011 13:40,2.95,14156.0,EIRE
563558,22089,PAPER BUNTING VINTAGE PAISLEY,6,8/17/2011 13:40,2.95,14156.0,EIRE
563558,22692,DOORMAT WELCOME TO OUR HOME,10,8/17/2011 13:40,6.75,14156.0,EIRE
563558,22365,DOORMAT RESPECTABLE HOUSE,10,8/17/2011 13:40,6.75,14156.0,EIRE
563558,21523,DOORMAT FANCY FONT HOME SWEET HOME,10,8/17/2011 13:40,6.75,14156.0,EIRE
563558,48129,DOORMAT TOPIARY,10,8/17/2011 13:40,6.75,14156.0,EIRE
563558,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,12,8/17/2011 13:40,2.95,14156.0,EIRE
563558,23129,HEART SHAPED HOLLY WREATH,4,8/17/2011 13:40,4.15,14156.0,EIRE
563558,23267,SET OF 4 SANTA PLACE SETTINGS,24,8/17/2011 13:40,1.25,14156.0,EIRE
563558,22689,DOORMAT MERRY CHRISTMAS RED ,10,8/17/2011 13:40,6.75,14156.0,EIRE
563558,22688,DOORMAT PEACE ON EARTH BLUE,10,8/17/2011 13:40,6.75,14156.0,EIRE
563558,71459,HANGING JAM JAR T-LIGHT HOLDER,96,8/17/2011 13:40,0.72,14156.0,EIRE
563558,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,4,8/17/2011 13:40,3.75,14156.0,EIRE
563558,84509C,SET OF 4 POLKADOT PLACEMATS ,4,8/17/2011 13:40,3.75,14156.0,EIRE
563558,22649,STRAWBERRY FAIRY CAKE TEAPOT,8,8/17/2011 13:40,4.95,14156.0,EIRE
563558,22423,REGENCY CAKESTAND 3 TIER,16,8/17/2011 13:40,10.95,14156.0,EIRE
563558,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,8/17/2011 13:40,1.25,14156.0,EIRE
563559,23189,SET OF 12 FORK CANDLES,12,8/17/2011 13:45,2.89,14156.0,EIRE
C563600,84818,DANISH ROSE PHOTO FRAME,-18,8/18/2011 6:24,0.79,14911.0,EIRE
C563600,21218,RED SPOTTY BISCUIT TIN,-1,8/18/2011 6:24,3.75,14911.0,EIRE
C563600,22608,PENS ASSORTED FUNKY JEWELED ,-7,8/18/2011 6:24,0.19,14911.0,EIRE
C563600,22625,RED KITCHEN SCALES,-1,8/18/2011 6:24,8.5,14911.0,EIRE
C563600,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,-1,8/18/2011 6:24,4.95,14911.0,EIRE
C563600,84880,WHITE WIRE EGG HOLDER,-1,8/18/2011 6:24,7.5,14911.0,EIRE
C563600,22627,MINT KITCHEN SCALES,-1,8/18/2011 6:24,8.5,14911.0,EIRE
C563600,22423,REGENCY CAKESTAND 3 TIER,-1,8/18/2011 6:24,12.75,14911.0,EIRE
C563600,22301,COFFEE MUG CAT + BIRD DESIGN,-1,8/18/2011 6:24,2.55,14911.0,EIRE
C563600,22182,CAKE STAND VICTORIAN FILIGREE SMALL,-2,8/18/2011 6:24,4.95,14911.0,EIRE
C563600,21584,RETROSPOT SMALL TUBE MATCHES,-1,8/18/2011 6:24,1.65,14911.0,EIRE
C563600,21845,DAIRY MAID STRIPE MUG,-8,8/18/2011 6:24,0.79,14911.0,EIRE
563685,22751,FELTCRAFT PRINCESS OLIVIA DOLL,4,8/18/2011 12:26,3.75,14911.0,EIRE
563685,21429,RED GINGHAM ROSE JEWELLERY BOX,16,8/18/2011 12:26,1.95,14911.0,EIRE
563685,20969,RED FLORAL FELTCRAFT SHOULDER BAG,4,8/18/2011 12:26,3.75,14911.0,EIRE
563685,22112,CHOCOLATE HOT WATER BOTTLE,6,8/18/2011 12:26,4.95,14911.0,EIRE
563685,22835,HOT WATER BOTTLE I AM SO POORLY,4,8/18/2011 12:26,4.65,14911.0,EIRE
563685,22111,SCOTTIE DOG HOT WATER BOTTLE,3,8/18/2011 12:26,4.95,14911.0,EIRE
563685,23574,PACKING CHARGE,1,8/18/2011 12:26,7.5,14911.0,EIRE
563848,23226,FILIGREE HEART DAISY WHITE,24,8/19/2011 14:57,1.25,14911.0,EIRE
563848,23227,FILIGREE HEART BUTTERFLY WHITE ,24,8/19/2011 14:57,1.25,14911.0,EIRE
563848,22294,HEART FILIGREE DOVE  SMALL,24,8/19/2011 14:57,1.25,14911.0,EIRE
563848,22297,HEART IVORY TRELLIS SMALL,24,8/19/2011 14:57,1.25,14911.0,EIRE
563848,22464,HANGING METAL HEART LANTERN,12,8/19/2011 14:57,1.65,14911.0,EIRE
563848,22178,VICTORIAN GLASS HANGING T-LIGHT,12,8/19/2011 14:57,1.25,14911.0,EIRE
563848,84949,SILVER HANGING T-LIGHT HOLDER,6,8/19/2011 14:57,1.65,14911.0,EIRE
563848,22671,FRENCH LAUNDRY SIGN BLUE METAL,12,8/19/2011 14:57,1.65,14911.0,EIRE
563848,23155,KNICKERBOCKERGLORY MAGNET ASSORTED ,12,8/19/2011 14:57,0.83,14911.0,EIRE
563848,23148,MINIATURE ANTIQUE ROSE HOOK IVORY,12,8/19/2011 14:57,0.83,14911.0,EIRE
563848,23050,RECYCLED ACAPULCO MAT GREEN,2,8/19/2011 14:57,8.25,14911.0,EIRE
563848,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,24,8/19/2011 14:57,1.25,14911.0,EIRE
563848,23035,DRAWER KNOB CERAMIC IVORY,24,8/19/2011 14:57,1.45,14911.0,EIRE
563848,22624,IVORY KITCHEN SCALES,4,8/19/2011 14:57,8.5,14911.0,EIRE
563848,84991,60 TEATIME FAIRY CAKE CASES,24,8/19/2011 14:57,0.55,14911.0,EIRE
563848,23297,SET 40 HEART SHAPE PETIT FOUR CASES,16,8/19/2011 14:57,1.65,14911.0,EIRE
563848,22978,PANTRY ROLLING PIN,6,8/19/2011 14:57,3.75,14911.0,EIRE
563848,23298,SPOTTY BUNTING,3,8/19/2011 14:57,4.95,14911.0,EIRE
563848,21485,RETROSPOT HEART HOT WATER BOTTLE,3,8/19/2011 14:57,4.95,14911.0,EIRE
563848,16161P,WRAP ENGLISH ROSE ,25,8/19/2011 14:57,0.42,14911.0,EIRE
563848,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,12,8/19/2011 14:57,0.85,14911.0,EIRE
563848,22757,LARGE RED BABUSHKA NOTEBOOK ,12,8/19/2011 14:57,1.25,14911.0,EIRE
563848,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,8/19/2011 14:57,1.65,14911.0,EIRE
563848,22149,FELTCRAFT 6 FLOWER FRIENDS,12,8/19/2011 14:57,2.1,14911.0,EIRE
563848,23126,FELTCRAFT GIRL AMELIE KIT,4,8/19/2011 14:57,4.95,14911.0,EIRE
563848,23127,FELTCRAFT GIRL NICOLE KIT,4,8/19/2011 14:57,4.95,14911.0,EIRE
563848,23128,FELTCRAFT BOY JEAN-PAUL KIT,4,8/19/2011 14:57,4.95,14911.0,EIRE
563848,22621,TRADITIONAL KNITTING NANCY,12,8/19/2011 14:57,1.65,14911.0,EIRE
563848,23076,ICE CREAM SUNDAE LIP GLOSS,24,8/19/2011 14:57,1.25,14911.0,EIRE
563848,23310,BUBBLEGUM RING ASSORTED,36,8/19/2011 14:57,0.42,14911.0,EIRE
563848,22197,POPCORN HOLDER,48,8/19/2011 14:57,0.85,14911.0,EIRE
563848,22750,FELTCRAFT PRINCESS LOLA DOLL,4,8/19/2011 14:57,3.75,14911.0,EIRE
563848,22751,FELTCRAFT PRINCESS OLIVIA DOLL,4,8/19/2011 14:57,3.75,14911.0,EIRE
563848,22561,WOODEN SCHOOL COLOURING SET,12,8/19/2011 14:57,1.65,14911.0,EIRE
563848,21429,RED GINGHAM ROSE JEWELLERY BOX,8,8/19/2011 14:57,1.95,14911.0,EIRE
563848,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,8/19/2011 14:57,3.75,14911.0,EIRE
563848,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,8/19/2011 14:57,4.95,14911.0,EIRE
563848,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,8/19/2011 14:57,4.95,14911.0,EIRE
563848,84969,BOX OF 6 ASSORTED COLOUR TEASPOONS,6,8/19/2011 14:57,4.25,14911.0,EIRE
563848,22169,FAMILY ALBUM WHITE PICTURE FRAME,2,8/19/2011 14:57,8.5,14911.0,EIRE
563848,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,4,8/19/2011 14:57,6.75,14911.0,EIRE
563848,23210,WHITE ROCKING HORSE HAND PAINTED,24,8/19/2011 14:57,1.25,14911.0,EIRE
563848,23211,RED ROCKING HORSE HAND PAINTED,24,8/19/2011 14:57,1.25,14911.0,EIRE
563848,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,12,8/19/2011 14:57,1.25,14911.0,EIRE
563848,23266,SET OF 3 WOODEN STOCKING DECORATION,12,8/19/2011 14:57,1.25,14911.0,EIRE
563848,23269,SET OF 2 CERAMIC CHRISTMAS TREES,12,8/19/2011 14:57,1.45,14911.0,EIRE
563848,23285,PINK VINTAGE SPOT BEAKER,8,8/19/2011 14:57,0.85,14911.0,EIRE
563848,23286,BLUE VINTAGE SPOT BEAKER,16,8/19/2011 14:57,0.85,14911.0,EIRE
563848,23332,IVORY WICKER HEART LARGE,12,8/19/2011 14:57,1.65,14911.0,EIRE
563913,23199,JUMBO BAG APPLES,20,8/21/2011 13:11,2.08,14911.0,EIRE
563913,23202,JUMBO BAG VINTAGE LEAF,20,8/21/2011 13:11,2.08,14911.0,EIRE
563913,85099B,JUMBO BAG RED RETROSPOT,20,8/21/2011 13:11,2.08,14911.0,EIRE
563913,22704,WRAP RED APPLES ,25,8/21/2011 13:11,0.42,14911.0,EIRE
563913,82484,WOOD BLACK BOARD ANT WHITE FINISH,4,8/21/2011 13:11,7.95,14911.0,EIRE
563913,21411,GINGHAM HEART  DOORSTOP RED,3,8/21/2011 13:11,4.25,14911.0,EIRE
563913,22766,PHOTO FRAME CORNICE,8,8/21/2011 13:11,2.95,14911.0,EIRE
563913,22767,TRIPLE PHOTO FRAME CORNICE ,2,8/21/2011 13:11,9.95,14911.0,EIRE
563913,22427,ENAMEL FLOWER JUG CREAM,3,8/21/2011 13:11,5.95,14911.0,EIRE
563913,22843,BISCUIT TIN VINTAGE GREEN,4,8/21/2011 13:11,6.75,14911.0,EIRE
563913,22841,ROUND CAKE TIN VINTAGE GREEN,4,8/21/2011 13:11,7.95,14911.0,EIRE
563913,21471,STRAWBERRY RAFFIA FOOD COVER,6,8/21/2011 13:11,3.75,14911.0,EIRE
563913,22960,JAM MAKING SET WITH JARS,12,8/21/2011 13:11,3.75,14911.0,EIRE
563913,22079,RIBBON REEL HEARTS DESIGN ,10,8/21/2011 13:11,1.65,14911.0,EIRE
563913,23237,SET OF 4 KNICK KNACK TINS LEAF,6,8/21/2011 13:11,4.15,14911.0,EIRE
563913,C2,CARRIAGE,1,8/21/2011 13:11,50.0,14911.0,EIRE
C564084,23574,PACKING CHARGE,-1,8/23/2011 9:16,7.5,14911.0,EIRE
564085,C2,CARRIAGE,1,8/23/2011 9:17,50.0,14911.0,EIRE
564184,21212,PACK OF 72 RETROSPOT CAKE CASES,48,8/23/2011 15:11,0.55,,EIRE
564184,22178,VICTORIAN GLASS HANGING T-LIGHT,48,8/23/2011 15:11,1.25,,EIRE
564184,22423,REGENCY CAKESTAND 3 TIER,2,8/23/2011 15:11,12.75,,EIRE
564184,23200,JUMBO BAG PEARS,10,8/23/2011 15:11,2.08,,EIRE
564184,23199,JUMBO BAG APPLES,10,8/23/2011 15:11,2.08,,EIRE
564184,23201,JUMBO BAG ALPHABET,10,8/23/2011 15:11,2.08,,EIRE
564184,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,8/23/2011 15:11,1.25,,EIRE
564184,84991,60 TEATIME FAIRY CAKE CASES,24,8/23/2011 15:11,0.55,,EIRE
564184,22795,SWEETHEART RECIPE BOOK STAND,2,8/23/2011 15:11,6.75,,EIRE
564184,22151,PLACE SETTING WHITE HEART,24,8/23/2011 15:11,0.42,,EIRE
564184,22588,CARD HOLDER GINGHAM HEART,6,8/23/2011 15:11,2.89,,EIRE
564184,84378,SET OF 3 HEART COOKIE CUTTERS,12,8/23/2011 15:11,1.25,,EIRE
564184,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,8/23/2011 15:11,0.85,,EIRE
564184,22149,FELTCRAFT 6 FLOWER FRIENDS,6,8/23/2011 15:11,2.1,,EIRE
564184,21977,PACK OF 60 PINK PAISLEY CAKE CASES,48,8/23/2011 15:11,0.55,,EIRE
564184,21121,SET/10 RED POLKADOT PARTY CANDLES,24,8/23/2011 15:11,1.25,,EIRE
564184,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,8/23/2011 15:11,1.25,,EIRE
564184,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,8/23/2011 15:11,1.25,,EIRE
